"No.","Time","Source","Destination","Protocol","Length","Info"
"7949","17.901059","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7950","17.901060","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7951","17.901061","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7952","17.901062","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7953","17.901063","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7954","17.901064","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7955","17.901064","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7956","17.901065","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7957","17.901295","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"7958","17.901365","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"7959","17.902042","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7960","17.902043","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7961","17.902043","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7962","17.902044","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7963","17.902044","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7964","17.902045","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7965","17.902045","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7966","17.902045","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7967","17.902045","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7968","17.902046","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7969","17.902046","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7970","17.902047","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7971","17.902047","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7972","17.902047","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7973","17.902048","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7974","17.902048","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7975","17.902048","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7976","17.902049","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7977","17.902049","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7978","17.902049","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7979","17.902050","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7980","17.902199","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"7981","17.902270","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"7982","17.903106","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7983","17.903106","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7984","17.903107","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7985","17.903107","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7986","17.903108","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7987","17.903108","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7988","17.903109","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7989","17.903109","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7990","17.903109","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7991","17.903110","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7992","17.903110","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7993","17.903110","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7994","17.903111","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7995","17.903111","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7996","17.903111","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7997","17.903112","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7998","17.903112","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"7999","17.903113","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8000","17.903113","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8001","17.903113","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8002","17.903114","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8003","17.903234","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8004","17.903303","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8005","17.903368","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8006","17.903861","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8007","17.903861","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8008","17.903862","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8009","17.903863","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8010","17.903863","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8011","17.903863","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8012","17.903863","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8013","17.903864","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8014","17.903864","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8015","17.903864","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8016","17.903865","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8017","17.903865","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8018","17.903865","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8019","17.903866","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8020","17.903866","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8021","17.903866","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8022","17.903866","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8023","17.903867","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8024","17.903867","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8025","17.903868","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8026","17.903868","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8027","17.904050","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8028","17.904121","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8029","17.904981","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8030","17.904982","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8031","17.904983","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8032","17.904983","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8033","17.904983","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8034","17.904984","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8035","17.904984","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8036","17.904985","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8037","17.904985","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8038","17.904985","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8039","17.904986","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8040","17.904986","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8041","17.904986","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8042","17.904986","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8043","17.904987","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8044","17.904987","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8045","17.904987","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8046","17.904988","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8047","17.904988","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8048","17.904989","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8049","17.904989","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8050","17.905160","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8051","17.905232","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8052","17.906049","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8053","17.906050","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8054","17.906051","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8055","17.906051","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8056","17.906051","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8057","17.906051","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8058","17.906052","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8059","17.906052","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8060","17.906052","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8061","17.906053","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8062","17.906053","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8063","17.906053","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8064","17.906054","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8065","17.906054","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8066","17.906054","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8067","17.906055","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8068","17.906055","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8069","17.906055","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8070","17.906056","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8071","17.906056","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8072","17.906057","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8073","17.906230","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8074","17.906299","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8075","17.907159","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8076","17.907159","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8077","17.907160","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8078","17.907160","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8079","17.907161","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8080","17.907161","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8081","17.907161","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8082","17.907162","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8083","17.907162","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8084","17.907162","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8085","17.907163","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8086","17.907163","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8087","17.907163","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8088","17.907164","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8089","17.907164","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8090","17.907164","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8091","17.907165","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8092","17.907165","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8093","17.907166","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8094","17.907326","192.168.1.2","187.19.145.48","UDP","85","54722  >  443 Len=43"
"8095","17.907402","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8096","17.908978","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8097","17.908978","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8098","17.908979","187.19.145.48","192.168.1.2","UDP","624","443  >  54722 Len=582"
"8099","17.908979","187.19.145.48","192.168.1.2","UDP","62","443  >  54722 Len=20"
"8100","17.911595","192.168.1.2","187.19.145.48","UDP","72","54722  >  443 Len=30"
"8101","17.911727","192.168.1.2","187.19.145.48","UDP","825","54722  >  443 Len=783"
"8102","17.917266","187.19.145.48","192.168.1.2","UDP","64","443  >  54722 Len=22"
"8103","17.927458","187.19.145.48","192.168.1.2","UDP","64","443  >  54722 Len=22"
"8104","17.930791","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8105","17.930792","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8106","17.930796","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8107","17.930796","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8108","17.930797","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8109","17.930797","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8110","17.930798","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8111","17.930799","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8112","17.930800","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8113","17.930801","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8114","17.930802","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8115","17.930803","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8116","17.930804","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8117","17.930805","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8118","17.930807","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8119","17.930808","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8120","17.930809","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8121","17.930809","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8122","17.930810","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8123","17.930811","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8124","17.930812","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8125","17.930813","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8126","17.930814","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8127","17.930814","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8128","17.930815","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8129","17.930816","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8130","17.930817","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8131","17.930818","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8132","17.931537","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8133","17.931538","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8134","17.931539","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8135","17.931540","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8136","17.931540","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8137","17.931541","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8138","17.931541","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8139","17.931567","192.168.1.2","187.19.145.48","UDP","71","54722  >  443 Len=29"
"8140","17.931702","192.168.1.2","187.19.145.48","UDP","71","54722  >  443 Len=29"
"8141","17.931793","192.168.1.2","187.19.145.48","UDP","71","54722  >  443 Len=29"
"8142","17.932070","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8143","17.932070","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8144","17.932071","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8145","17.932071","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8146","17.932072","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8147","17.932072","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8148","17.932072","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8149","17.932073","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8150","17.932073","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8151","17.932073","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8152","17.932074","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8153","17.932074","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8154","17.932074","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8155","17.932075","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8156","17.932859","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8157","17.932860","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
"8158","17.932863","187.19.145.48","192.168.1.2","UDP","1392","443  >  54722 Len=1350"
